ID;Datetime;Likes;Content;clean_text
1428904450744197121;2021-08-21 02:19:03+00:00;1019;"Kita ingin semua warga Jakarta terlindungi.

Sejak kemarin dimulai pemberian vaksin Moderna bagi warga yang memiliki gangguan imunitas atau kelompok immunocompromised, seperti pengidap autoimun dan komorbid.

#JakartaBangkit #VaksinDulu #JagaJakarta
https://t.co/N6wKQXyMnG https://t.co/JNE5cxLim2";warga jakarta terlindungi kemarin pemberian vaksin moderna warga memiliki gangguan imunitas kelompok immunocompromised pengidap autoimun komorbid
1428332911518879745;2021-08-19 12:27:57+00:00;852;"Hari ini Pencanangan Vaksinasi Bagi Ibu Hamil di berbagai wilayah Indonesia, termasuk DKI Jakarta. Insya Allah memberikan perlindungan selama kehamilan dan sekaligus menjadi hadiah kemerdekaan bagi para ibu hamil….

#vaksindulu #JakartaBangkit 
https://t.co/hmgK5vbKJU https://t.co/clMMmOj06Q";pencanangan vaksinasi hamil wilayah indonesia dki jakarta insya allah perlindungan kehamilan hadiah kemerdekaan hamil…
1428169979849969669;2021-08-19 01:40:31+00:00;4568;"Inilah wajah anak-anak pemilik masa depan.

Karena sesungguhnya bangunan baru Kampung Susun Akuarium bukan sekadar bangunan bagi orangtuanya saja, ini adalah bangunan untuk anak-anaknya agar memiliki masa depan lebih baik.

#KampungSusunAkuarium

https://t.co/0Q4TWm6MP4 https://t.co/iBVcK8inuJ";wajah anakanak pemilik sesungguhnya bangunan ung susun akuarium bangunan orangtuanya bangunan anakanaknya memiliki
1427807925448306692;2021-08-18 01:41:51+00:00;5466;"Teruslah, terus kibartinggikan Sang Merah Putih! 

Selamat pagi semua… https://t.co/vvw7Ni7pNF";teruslah kibartinggikan sang merah putih selamat pagi semua…
1427640757528186890;2021-08-17 14:37:35+00:00;1156;Di kampung ini, kita lunasi janji kemerdekaan yang dicita-citakan para pendiri bangsa. Lewat kampung ini, kita mewujudkan sila kelima dari Pancasila yakni Keadilan Sosial bagi Seluruh Rakyat Indonesia. Lewat kolaborasi kita wujudkan identitas bangsa Indonesia yakni gotong royong. https://t.co/uSecmxe4D0;ung lunasi janji kemerdekaan dicitacitakan pendiri bangsa ung mewujudkan sila pancasila keadilan sosial rakyat indonesia kolaborasi wujudkan identitas bangsa indonesia gotong royong
1427640746568523789;2021-08-17 14:37:32+00:00;3572;"Alhamdulillah, hari ini 17 Agustus 2021, tepat setahun sejak peletakan batu pertama, Pembangunan Tahap 1 Kampung Susun Akuarium akhirnya ditunaikan.

#HUTRI76 
#KampungSusunAkuarium
Foto: Ari Wibisono
https://t.co/zBwbBPWuKR https://t.co/WpHl3N1DmA";alhamdulillah agustus setahun peletakan batu pembangunan tahap ung susun akuarium ditunaikan foto ari wibisono
1427510523218649091;2021-08-17 06:00:05+00:00;2635;"Ketika kemerdekaan diproklamirkan pada 17 Agustus 1945, perintis kemerdekaan telah berhasil menggulung kolonialisme. Giliran kita hari ini, menggelar keadilan sosial dan kesejahteraan bagi seluruh rakyat Indonesia.

Dirgahayu Republik Indonesia!

#HUTRI76
https://t.co/EArWCIplct";kemerdekaan diproklamirkan agustus perintis kemerdekaan berhasil menggulung kolonialisme giliran menggelar keadilan sosial kesejahteraan rakyat indonesia dirgahayu republik indonesia
1427144020535365636;2021-08-16 05:43:44+00:00;733;Di dinding perpustakaan rumah, terpampang lukisan Bung Karno dan Bung Hatta. Mereka berdualah yg berdiri di depan mikrofon memproklamasikan kemerdekaan. Tapi di balik mereka berdua ada ratusan, ribuan orang Perintis Kemerdekaan yg berjuang lintas waktu hingga kita bisa merdeka. https://t.co/6nJgKIdwYj;dinding perpustakaan rumah terp ang lukisan karno hatta berdualah yg berdiri mikrofon memproklamasikan kemerdekaan berdua ratusan ribuan perintis kemerdekaan yg berjuang lintas waktu merdeka
1427142581587111936;2021-08-16 05:38:01+00:00;470;Menyelami kembali buku-buku ini terasa betul tingginya kapasitas intelektual para perintis kemerdekaan. Pikiran-pikirannya mewarnai kebijakan. Wajar jika mereka terbiasa dengan debat dan bahkan kritik. Pertukaran pikiran adalah bagian dari ikhtiar bersama untuk kemajuan negara. https://t.co/qbxiB0y5VF;menyelami bukubuku tingginya kapasitas intelektual perintis kemerdekaan pikiranpikirannya mewarnai kebijakan wajar terbiasa debat kritik pertukaran pikiran ikhtiar kemajuan negara
1427142573387251729;2021-08-16 05:37:59+00:00;2031;"Pagi tadi di antara jeda dua sidang, setelah mendengarkan pidato Kenegaraan Presiden RI di sidang Tahunan MPR, kami menyusuri kembali deretan buku-buku pemikiran para perintis kemerdekaan yang ada di perpustakan di rumah.

https://t.co/24eZ6oPTtF https://t.co/HEBRkXoni5";pagi jeda sidang mendengarkan pidato kenegaraan presiden ri sidang tahunan mpr menyusuri deretan bukubuku pemikiran perintis kemerdekaan perpustakan rumah
1426910384024297488;2021-08-15 14:15:20+00:00;261;https://t.co/JX0X5ttmlq;
1426909731583533061;2021-08-15 14:12:45+00:00;2462;"Per pagi ini sudah 9 juta warga mendapat vaksin dosis pertama di Jakarta, melampaui target 8,8 juta orang, Alhamdulillah!

Terima kasih kepada jutaan warga yang telah ikut vaksinasi di Jakarta, apa pun KTPnya.

#VaksinDulu #JakartaBangkit #KotaKolaborasi 
https://t.co/Vi1nU0PygP https://t.co/qpqVJ8VDBK";pagi juta warga vaksin dosis jakarta mel aui target juta alhamdulillah terima kasih jutaan warga vaksinasi jakarta ktpnya
1426472939642183681;2021-08-14 09:17:06+00:00;3534;"Meresmikan penamaan baru Gedung Sasana Emas Greysia-Apriyani di Komplek PPOP Ragunan.

Sebagai apresiasi Pemprov DKI Jakarta atas prestasi ganda putri Badminton Indonesia, Greysia Polii dan Apriyani Rahayu, peraih medali emas di Olimpiade Tokyo 2020.

https://t.co/peg14zS4rl https://t.co/Wqd5W65hc7";meresmikan penamaan gedung sasana emas greysiaapriyani komplek ppop ragunan apresiasi pemprov dki jakarta prestasi ganda putri badminton indonesia greysia polii apriyani rahayu peraih medali emas olimpiade tokyo
1425993722760634373;2021-08-13 01:32:51+00:00;2940;"Dalam setiap percakapan dengan warga yang mengantarkan anggota keluarga untuk dikuburkan, selalu kami sampaikan pesan penguat. Bahwa yang baru dikuburkan itu Syahid. Insya Allah dimuliakan dan berada di tempat mulia di sisi Allah SWT….

https://t.co/eCPoR85DP0 https://t.co/2m2qAZQzRK";percakapan warga mengantarkan anggota keluarga dikuburkan aikan pesan penguat dikuburkan syahid insya allah dimuliakan mulia sisi allah swt…
1425699413071065092;2021-08-12 06:03:22+00:00;3562;"Pagi-pagi ambil buku-buku Bung Hatta di perpustakaan. Dibawa ke meja di teras. Anak-anak tanya, ada apa bawa buku-buku itu? 

Hari ini adalah hari Ulang Tahun Bung Hatta. Pada mereka diceritakan tentang pribadi berintegritas tinggi ini….

https://t.co/fadqq44SKP https://t.co/yrVZIMTCTM";pagipagi ambil bukubuku hatta perpustakaan dibawa meja teras anakanak bawa bukubuku ulang tahun hatta diceritakan pribadi berintegritas tinggi ini…
1425064643320418308;2021-08-10 12:01:02+00:00;1119;"Apresiasi atas terobosan dari Kelurahan Karet, Setiabudi yg mulai melaksanakan vaksinasi pada sore-malam hari, untuk mengakomodasi warga yang tidak bisa meninggalkan kegiatan/ pekerjaannya pada pagi-siang hari.

#VaksinasiMalam #VaksinDulu #JakartaBangkit 
https://t.co/KcUfGXKUId https://t.co/H8663Y9DjW";apresiasi terobosan kelurahan karet setiabudi yg melaksanakan vaksinasi soremalam mengakomodasi warga meninggalkan kegiatan pekerjaannya pagisiang
1424898846606331921;2021-08-10 01:02:13+00:00;1651;Innalillahi wa inna ilaihi rajiun. Turut berdukacita atas berpulangnya rekan kami H. Mohammad Arifin bin Syarifudin (Ketua Fraksi PKS DPRD DKI), Insya Allah husnul khatimah. Semoga keluarga yang ditinggalkan senantiasa diberikan ketabahan, kesabaran dan keikhlasan. https://t.co/EXDqY1TPOz;innalillahi wa inna ilaihi rajiun berdukacita berpulangnya rekan mohammad arifin bin syarifudin ketua fraksi pks dprd dki insya allah husnul khatimah semoga keluarga ditinggalkan senantiasa ketabahan kesabaran keikhlasan
1424732318707511303;2021-08-09 14:00:29+00:00;1970;"Selamat Tahun Baru Islam, 1 Muharram 1443 H.

Sudah setahun lebih kita hadapi bersama pandemi ini, mari terus tebarkan kebaikan, bantu sesama. Insya Allah di tahun yang baru ini segera tercapai harapan kita untuk bangkit dari pandemi. https://t.co/kPiepJ4wcY";selamat tahun islam muharram setahun hadapi pandemi mari tebarkan kebaikan bantu insya allah tahun tercapai harapan bangkit pandemi
1424664385373442048;2021-08-09 09:30:33+00:00;464;"Stasiun Integrasi Cakra Selaras Wahana (CSW).

Terima kasih Asef Hidayat utk video apiknya…

#WajahBaruCSW #JakLingko #Transjakarta #MRTJakarta #koridor13 #CakraSelarasWahana #WajahBaruJakarta #ASEAN #CSW #JakartaBangkit

https://t.co/R0riGymqrk";stasiun integrasi cakra selaras wahana csw terima kasih asef hidayat utk video apiknya…
1424355829927477260;2021-08-08 13:04:27+00:00;3689;"Alhamdulillah, Stasiun Integrasi Cakra Selaras Wahana (CSW) hampir tuntas.

Ini lebih dari sekadar membangun fisik yang tampak indah di foto, ini soal integrasi antarmoda transportasi publik.

#WajahBaruCSW #Transjakarta #MRTJakarta #ASEAN #JakLingko
https://t.co/r9Rfclbuea https://t.co/k5XjA3EK1Z";alhamdulillah stasiun integrasi cakra selaras wahana csw ir tuntas membangun fisik ak indah foto integrasi antarmoda transportasi publik
1423678316737818627;2021-08-06 16:12:16+00:00;4675;"Malam ini kami sekeluarga berkumpul, mensyukuri milad Fery Farhati. 

Acara singkat tapi berkesan. Mensyukuri nikmat umur, sembari berdoa semoga kita semua segera dibebaskanNya dari wabah ini. Semoga kita semua segera bisa berkegiatan seperti semula.

https://t.co/fbanOO1Aqq https://t.co/gsavBdZsHX";malam sekeluarga berkumpul mensyukuri milad fery farhati acara singkat berkesan mensyukuri nikmat umur sembari berdoa semoga dibebaskannya wabah semoga berkegiatan
1423645746843164679;2021-08-06 14:02:50+00:00;1220;"Alhamdulillah, Pemprov DKI Jakarta sejak Senin lalu sudah mulai memberikan vaksin dosis ketiga bagi tenaga kesehatan di setiap RSUD di Jakarta. Jenis vaksin dosis ketiga untuk nakes adalah Moderna.

#VaksinasiNakes #VaksinDulu #JagaJakarta #JakartaBangkit

https://t.co/31DMdZHSlR https://t.co/6jpmVRxwAg";alhamdulillah pemprov dki jakarta senin vaksin dosis ketiga tenaga kesehatan rsud jakarta jenis vaksin dosis ketiga nakes moderna
1423268121595445250;2021-08-05 13:02:17+00:00;1849;"Atas nama Pemprov DKI Jakarta dan segenap warga Jakarta, terima kasih dan apresiasi setinggi-tingginya kepada seluruh Relawan Tenaga Kesehatan yg telah menunaikan tugasnya sebagai tenaga kesehatan di Rumah Sakit Ekstensi COVID-19 Asrama Haji Pondok Gede.

https://t.co/R3lBBVFH2N https://t.co/cKL50DMUwd";nama pemprov dki jakarta segenap warga jakarta terima kasih apresiasi setinggitingginya relawan tenaga kesehatan yg menunaikan tugasnya tenaga kesehatan rumah sakit ekstensi asrama haji pondok gede
1422920400422330369;2021-08-04 14:00:34+00:00;3323;"Senang sekali kemarin bisa berbincang secara virtual dengan Walikota London, Mr. Sadiq Khan.

London dan Jakarta sebagai sesama anggota @c40cities siap berkolaborasi dan bertukar pengalaman dalam upaya untuk membuat kedua kota lebih berketahanan iklim.

https://t.co/fK4Lav3Qyx https://t.co/uzLJCnDNyK";senang kemarin berbincang virtual walikota london mr sadiq khan london jakarta anggota berkolaborasi bertukar pengalaman upaya kota berketahanan iklim
1422743615139287042;2021-08-04 02:18:05+00:00;2418;"Anak kereta Tebet absen dulu di sini….
 · · · 
Penataan stasiun Tebet saat ini progres pekerjaannya sudah 95%.

Yuk kita intip bagaimana kondisinya saat ini!

sumber: IG #JalanBaruJkt
#PenataanKawasanStasiun
#StasiunTebet
#JakartaBangkit #VaksinDulu

https://t.co/Nfrupvopzj https://t.co/wqFPSmdqze";anak kereta tebet absen sini… · · · penataan stasiun tebet progres pekerjaannya yuk intip kondisinya sumber ig
1422433330952163331;2021-08-03 05:45:08+00:00;3618;"Innalilllahi wa inna ilaihi raji'un. Turut berdukacita sedalam-dalamnya atas berpulangnya Bapak H. Surjadi Soedirdja (Gubernur DKI Jakarta 1992–1997)

Semoga amal ibadah beliau diterima oleh Allah SWT, husnul khotimah, dan mendapatkan tempat terbaik di sisiNya. Aamiin... https://t.co/BtwuHhGqNZ";innalilllahi wa inna ilaihi rajiun berdukacita sedalamdalamnya berpulangnya surjadi soedirdja gubernur dki jakarta – semoga amal ibadah beliau diterima allah swt husnul khotimah terbaik sisinya aamiin
1422371850894462976;2021-08-03 01:40:50+00:00;841;"Para ilmuwan dunia telah membuat sesuatu yang dapat melindungi kita dari COVID-19. Vaksin namanya.

Kita bisa ikut andil menyelamatkan dunia dari COVID-19 dengan cara #VaksinDulu.

Jadi, sudah ambil bagianmu?

#JakartaBangkit
#KotaKolaborasi
#PlusJakarta
https://t.co/jTEgzdCk7k";ilmuwan dunia melindungi vaksin namanya andil menyelamatkan dunia ambil bagianmu
1422164377105436672;2021-08-02 11:56:24+00:00;2280;"Alhamdulillah, satu lagi perunggu untuk Indonesia! 

Terima kasih Anthony Ginting, para pelatih dan seluruh tim #badminton Indonesia. Sebuah hari yang membanggakan di awal bulan kemerdekaan.

#ina #olympics #Tokyo2020 https://t.co/ClyF9qzhar";alhamdulillah perunggu indonesia terima kasih anthony ginting pelatih tim indonesia membanggakan kemerdekaan
1422131070959456259;2021-08-02 09:44:03+00:00;613;"Ketika naik motor, kita harus pakai helm. Untuk meminimalkan risiko cedera kalau terjadi kecelakaan.

Begitu juga dengan vaksin, untuk meminimalkan risiko sakit parah/ kematian jika terpapar COVID-19.

#VaksinDulu #JakartaBangkit #PPKMJakarta #Jagajakarta

https://t.co/DSRyYloNgQ https://t.co/RdR1zTzPEW";motor pakai helm meminimalkan risiko cedera kecelakaan vaksin meminimalkan risiko sakit parah kematian terpapar
1422077736311345155;2021-08-02 06:12:07+00:00;6451;"Alhamdulillah, emas untuk Indonesia! Terima kasih, Greysia Polii dan Apriyani Rahayu, pelatih dan semua tim #INA. Bangga tak terkira.

#Badminton #olympics #gold https://t.co/PLczcknRR9";alhamdulillah emas indonesia terima kasih greysia polii apriyani rahayu pelatih tim bangga
1421837378537230343;2021-08-01 14:17:02+00:00;2351;"Di Ragunan kemarin menyempatkan diri menyapa Julang, anak jerapah yang kini semakin menjulang tinggi. Kondisinya sehat.

Kita doakan seluruh warga di Taman Margasatwa Ragunan selalu sehat dan mudah-mudahan bisa segera jumpa lagi dengan para pengunjung.

https://t.co/MbmTrayAIi https://t.co/4UUEzpUFrj";ragunan kemarin menyempatkan menyapa julang anak jerapah menjulang tinggi kondisinya sehat doakan warga taman margasatwa ragunan sehat mudahmudahan jumpa pengunjung
1421644371221381122;2021-08-01 01:30:05+00:00;3678;"Dua warga DKI, Hari dan Tino terpapar COVID-19. Tidak ada pilihan. Mereka harus isolasi. Diputuskan untuk isolasi mandiri di Taman Margasatwa Ragunan (TMR). Pasokan makanan dan obat dicukupi selama isoman dan proses penyembuhan.

https://t.co/XmhWJGTrbh https://t.co/oxqyGwH5rd";warga dki tino terpapar pilihan isolasi diputuskan isolasi mandiri taman margasatwa ragunan tmr pasokan makanan obat dicukupi isoman proses penyembuhan
1420958071086477314;2021-07-30 04:02:58+00:00;2078;"Alhamdulillah, DKI Jakarta kembali mendapat penghargaan sebagai Provinsi Pelopor Layak Anak dari Kementerian Pemberdayaan Perempuan dan Perlindungan Anak RI.

#KotaLayakAnak #PROVILA #KLA2021 #VaksinDulu #AnakTerlindungi #IndonesiaMaju #JakartaBangkit
https://t.co/kt7cb6dXnA https://t.co/Br1lUWsRYD";alhamdulillah dki jakarta penghargaan provinsi pelopor layak anak kementerian pemberdayaan perempuan perlindungan anak ri
1420715781122191361;2021-07-29 12:00:12+00:00;4078;"Alhamdulillah, mulai hari ini Pemprov DKI Jakarta mendistribusikan Bantuan Sosial Non Tunai (BSNT) berupa beras premium ke 1.007.379 keluarga penerima manfaat, masing-masing mendapatkan 10 kg.

#JakartaBangkit #bantuansosial #bansosnontunai #beraspremium 

https://t.co/u2Z7JFDIrd https://t.co/OBuB8PUjuH";alhamdulillah pemprov dki jakarta mendistribusikan bantuan sosial non tunai bsnt beras premium keluarga penerima manfaat masingmasing kg
1420557813621788672;2021-07-29 01:32:30+00:00;1649;"Kemarin mengunjungi Ranting NU di Cipedak, Kampung Ciganjur yg menjadi posko isoman COVID-19.

Terima kasih dan apresiasi pada NU DKI Jakarta yg telah turun tangan langsung, berkolaborasi menyelamatkan sesama.

#JakartaBangkit #NUDKIJakarta #isolasimandiri
https://t.co/ld7sd8xP1i https://t.co/E53gcCr0zq";kemarin mengunjungi ranting nu cipedak ung ciganjur yg posko isoman terima kasih apresiasi nu dki jakarta yg turun tangan berkolaborasi menyelamatkan
1420258431160573952;2021-07-28 05:42:51+00:00;1562;"Alhamdulillah, kemarin Pemprov DKI Jakarta menerima tabung oksigen hasil pengungkapan importasi ilegal dari Kepolisian Resor Metro Jakarta Pusat di Monumen Nasional. 

#JagaJakarta #JakartaBangkit #VaksinDulu
https://t.co/jycamRWzrx https://t.co/7rjRF1XD6k";alhamdulillah kemarin pemprov dki jakarta menerima tabung oksigen hasil pengungkapan importasi ilegal kepolisian resor metro jakarta pusat monumen nasional
1419810223171063809;2021-07-27 00:01:50+00:00;50819;Bisa! Insya Allah... https://t.co/STDr1XhVzw;insya allah
1419660180216684552;2021-07-26 14:05:37+00:00;7661;"Ini adalah foto kondisi IGD di RSUD Duren Sawit sebulan yang lalu dan hari ini.

Alhamdulillah, atas izin Allah dan sejak kita semua sama-sama mengurangi mobilitas, kegentingan pandemi di Jakarta terus mengalami penurunan…

#JakartaBangkit #PPKMJakarta
https://t.co/gsv5e8rDkD https://t.co/yJZu33CbTa";foto kondisi igd rsud duren sawit sebulan alhamdulillah izin allah samasama mengurangi mobilitas kegentingan pandemi jakarta mengalami penurunan…
1419314543134535685;2021-07-25 15:12:11+00:00;4005;"Tujuh juta orang sudah divaksinasi di Jakarta!

Alhamdulillah, per 25 Juli 2021, 7.050.648 orang telah divaksin dosis pertama atau 80% dari target vaksin Jakarta (8.815.157).

Terima kasih atas kolaborasi berbagai pihak.

#VaksinDulu #JakartaBangkit
https://t.co/lEkJMEiDyF https://t.co/ke6OXElvPf";tujuh juta divaksinasi jakarta alhamdulillah juli divaksin dosis target vaksin jakarta terima kasih kolaborasi
1418420261661990919;2021-07-23 03:58:38+00:00;976;"Hari Anak Nasional adalah peringatan untuk menjaga keselamatan anak-anak kita dan menyiapkan masa depannnya.

Mari jaga anak-anak kita, patuhi protokol kesehatan, bawa anak-anak kita untuk vaksinasi, sehingga anak terlindungi.

Selamat Hari Anak Nasional.
https://t.co/1yF2FNdoU6";anak nasional peringatan menjaga keselamatan anakanak depannnya mari jaga anakanak patuhi protokol kesehatan bawa anakanak vaksinasi anak terlindungi selamat anak nasional
1418222854001205259;2021-07-22 14:54:12+00:00;756;"Selamat Hari Bhakti Adhyaksa ke-61.

Semoga @KejaksaanRI terus menjaga integritas, kredibilitas dan independensi demi supremasi hukum di Indonesia.

Apresiasi atas sumbangsih dan kontribusi untuk warga Jakarta, terutama peran aktif Kejaksaan dalam penanganan pandemi di Jakarta. https://t.co/B1apmfRgrt";selamat bhakti adhyaksa semoga menjaga integritas kredibilitas independensi supremasi hukum indonesia apresiasi sumbangsih kontribusi warga jakarta peran aktif kejaksaan penanganan pandemi jakarta
1418154235212877824;2021-07-22 10:21:32+00:00;1837;"Silaturahim secara virtual dengan para Kepala Puskesmas se-DKI Jakarta.

Mendengarkan langsung curhatan teman-teman di lapangan, kendala apa saja yang selama ini dihadapi, harapan dan dukungan apa yang dibutuhkan dari Pemprov DKI Jakarta.

#JakartaBangkit
https://t.co/3512mKINsj https://t.co/Lq5wkHLQth";silaturahim virtual kepala puskesmas sedki jakarta mendengarkan curhatan temanteman lapangan kendala dihadapi harapan dukungan dibutuhkan pemprov dki jakarta
1417423750702637059;2021-07-20 09:58:51+00:00;1208;"Alhamdulillah, pagi tadi menunaikan kewajiban, menyerahkan hewan kurban di RPH Dharma Jaya.

Apresiasi kepada masyarakat yang telah lebih sadar untuk menitipkan hewan kurban lewat RPH, mengingat kondisi masih pandemi di Jakarta.

#Iduladha #rphdharmajaya
https://t.co/MHEfldbdcG https://t.co/os2pAi57f5";alhamdulillah pagi menunaikan kewajiban menyerahkan hewan kurban rph dharma jaya apresiasi masyarakat sadar menitipkan hewan kurban rph kondisi pandemi jakarta
1417387857719746570;2021-07-20 07:36:13+00:00;2731;"Tadi pagi, Mikail yang memberikan khotbah. Membahas tentang kepemimpinan Nabi Ibrahim. Begitu banyak keluarga yg melewati proses yang sama. Selalu ada hikmah yg muncul di balik semua ini. 

Itulah Iduladha 1442 H. Iduladha bersama keluarga.

#EidAlAdha 
https://t.co/8HLlCycoQt https://t.co/sYfsq89ozS";pagi mikail khotbah membahas kepemimpinan nabi ibrahim keluarga yg melewati proses hikmah yg muncul iduladha iduladha keluarga
1417130903122317319;2021-07-19 14:35:10+00:00;2882;"Tahun ini kembali kita harus merayakan Iduladha dalam masa prihatin dan penuh keterbatasan.

Inilah ikhtiar kita bersama, dan kita berharap Allah SWT akan mengganti pengorbanan panjang ini dengan sesuatu yg insyaAllah lebih baik. 

Selamat Iduladha 1442 H.
https://t.co/EK25KNPJd2";tahun merayakan iduladha prihatin penuh keterbatasan ikhtiar berharap allah swt mengganti pengorbanan yg insyaallah selamat iduladha
1416745333221052420;2021-07-18 13:03:03+00:00;1473;"Hari ini rapat koordinasi bersama jajaran Forum Koordinasi Pimpinan Daerah (Forkopimda) DKI Jakarta, mengevaluasi langkah-langkah yang sudah dilakukan selama #PPKMDarurat dua minggu terakhir.

#JakartaBangkit #VaksinDulu #JagaJakarta

https://t.co/7Y4ZEYSWDB https://t.co/uCVh3wswZj";rapat koordinasi jajaran forum koordinasi pimpinan daerah forkopimda dki jakarta mengevaluasi langkahlangkah minggu
1415964521089224704;2021-07-16 09:20:23+00:00;7626;"Mengitari makam. Berdua. Perempuan berkerudung. Laki-laki berjaket ojol dengan kopiah putih. Berjongkok, tangan menengadah. Lantunan doa terdengar pelan. 

Saya datangi dan duduk melingkar bersama mereka. Ikut mengamini doa mereka.

https://t.co/feNh4rs07G https://t.co/coO9dURXWE";mengitari makam berdua perempuan berkerudung lakilaki berjaket ojol kopiah putih berjongkok tangan menengadah lantunan doa terdengar pelan datangi duduk melingkar mengamini doa
1415909456534147073;2021-07-16 05:41:35+00:00;250;"Dinkes DKI Jakarta, TIM FKM-UI, Lembaga Eijkman dan CDC Indonesia melakukan survei serologi DKI Jakarta pada 15-31 Maret. Hasilnya, ditemukan bahwa separuh penduduk Jakarta pernah terinfeksi virus SARS-CoV-2, penyebab COVID-19.

#VaksinDulu #JakartaBangkit
https://t.co/qoXjqSxlDc https://t.co/kRVv14LE15";dinkes dki jakarta tim fkmui lembaga eijkman cdc indonesia survei serologi dki jakarta maret hasilnya ditemukan separuh penduduk jakarta terinfeksi virus penyebab
1415909447390547968;2021-07-16 05:41:33+00:00;2155;"Perang melawan pandemi adalah kerja panjang, pemerintah butuh kepercayaan masyarakat agar bisa hadapi bersama. Sejak hari pertama strategi penanganan COVID-19 di Jakarta selalu mengedepankan transparansi dan berdasarkan pendekatan ilmiah.

#VaksinDulu #JakartaBangkit #JagaJakarta https://t.co/JLcZNkHmch";perang melawan pandemi pemerintah butuh kepercayaan masyarakat hadapi strategi penanganan jakarta mengedepankan transparansi berdasarkan pendekatan ilmiah
1415690425344565263;2021-07-15 15:11:14+00:00;1813;"Pada Apel Virtual hari ini kami sampaikan apresiasi kepada seluruh jajaran Satpol PP DKI Jakarta yang telah menjalankan tugas dan amanat dengan baik, beradab dan menjunjung tinggi etika.

#JagaJakarta #JakartaBangkit
https://t.co/d9XtpnUhJW https://t.co/kbmah3z7Pi";apel virtual aikan apresiasi jajaran satpol pp dki jakarta menjalankan tugas amanat beradab menjunjung tinggi etika
1415113862710382593;2021-07-14 01:00:11+00:00;1475;Jakarta Memanggil! https://t.co/p8fWlH09zB;jakarta memanggil
1414940905799405570;2021-07-13 13:32:54+00:00;2559;"5,5 juta orang telah divaksin di Jakarta per hari ini (13 Juli 2021), atau 62,9% dari target vaksin Jakarta (8,8jt orang).

Pencapaian vaksinasi ini adalah hasil kolaborasi dengan berbagai pihak…

#VaksinDulu #JagaJakarta #JakartaBangkit #KotaKolaborasi
https://t.co/1kqUoI5fHA https://t.co/6g7i2FPOwD";juta divaksin jakarta juli target vaksin jakarta pencapaian vaksinasi hasil kolaborasi pihak…
1414260136835575808;2021-07-11 16:27:46+00:00;4334;"Innalilahi wa inna ilaihi rajiun… 
Turut berduka cita atas berpulangnya Bupati Bekasi H. Eka Supria Atmaja. InsyaAllah husnul khatimah, diterima segala amal baiknya, serta diberi ketabahan kepada keluarga yang ditinggalkan. Aamiin.";innalilahi wa inna ilaihi rajiun… berduka cita berpulangnya bupati bekasi eka supria atmaja insyaallah husnul khatimah diterima amal baiknya ketabahan keluarga ditinggalkan aamiin
1414254099848077316;2021-07-11 16:03:47+00:00;2929;"KH. Luthfi bin Fathullah bin Abdul Mughni adalah ahli hadits yang wawasannya amat luas, pengetahuannya amat dalam dan sangat melek iptek.

Maghrib tadi, KH. Luthfi Fathullah berpulang ke Rahmatullah...

Innalilahi wa inna ilaihi rajiun… 

Al-fatihah...

https://t.co/T8N2Kfdmim https://t.co/J66eEEXMXb";kh luthfi bin fathullah bin abdul mughni ahli hadits wawasannya luas pengetahuannya melek iptek maghrib kh luthfi fathullah berpulang rahmatullah innalilahi wa inna ilaihi rajiun… alfatihah
1414087132226867200;2021-07-11 05:00:19+00:00;222;"Teman-teman sudah divaksin? 
Yuk, ajak orangtua, anak-anak yang sudah 12 tahun ke atas, tetangga dan kolega untuk ikut #VaksinDulu.

Daftar melalui aplikasi JAKI dan cek kuota yang tersedia melalui https://t.co/7PRDF9tZdy. 

#JakartaBangkit #JagaJakarta #KotaKolaborasi https://t.co/5eJWvfblFv";temanteman divaksin yuk ajak orangtua anakanak tahun tetangga kolega daftar aplikasi jaki cek kuota tersedia
1414087108222865416;2021-07-11 05:00:13+00:00;903;"Kemarin meninjau Mobil Vaksin Keliling yang sudah tiga hari ini melayani vaksinasi warga di Taman Dadap Merah, Kebagusan, wilayah pinggiran Jakarta yang berbatasan dengan Depok.

#JakartaBangkit #JagaJakarta #VaksinDulu #KotaKolaborasi

https://t.co/YiBFfpSZ6d https://t.co/Hd4BhCPn2u";kemarin meninjau mobil vaksin keliling melayani vaksinasi warga taman dadap merah kebagusan wilayah pinggiran jakarta berbatasan depok
1413743910401183745;2021-07-10 06:16:28+00:00;1491;"Mau ikut vaksinasi di mobil vaksin keliling? 

Gampang caranya, silakan daftar di aplikasi JAKI dan cek jadwal hariannya di @jsclab.

#VaksinDulu #KotaKolaborasi #JagaJakarta #JakartaBangkit #MobilVaksinKeliling https://t.co/8lu2Br0VPa";vaksinasi mobil vaksin keliling ang silakan daftar aplikasi jaki cek jadwal hariannya
1412739509037330434;2021-07-07 11:45:21+00:00;4860;"Alhamdulillah, hari ini kita mulai uji coba mobil vaksin keliling di Jakarta.

Dengan adanya mobil vaksin keliling ini, diharapkan akan lebih mudah menjangkau ke seluruh lapisan masyarakat.

#VaksinDulu #MobilVaksinKeliling #JakartaBangkit #KotaKolaborasi

https://t.co/NvF939BTN6 https://t.co/Qj5Jiz2rOl";alhamdulillah uji coba mobil vaksin keliling jakarta mobil vaksin keliling diharapkan mudah menjangkau lapisan masyarakat
