,id,dateTime,userName,content,clean_text,clean_text_stem
781,1585415984411971585,2022-10-26 23:40:00+00:00,fajaronline,"Bertemu Surya Paloh, AHY Bilang Tunggu Momentum Umumkan Koalisi dan Deklarasi https://t.co/v6RD4VPJd3 #AHY #AniesBaswedan #demokrat #NasDem",bertemu surya paloh ahy bilang tunggu momentum umumkan koalisi deklarasi,temu surya paloh ahy bilang tunggu momentum umum koalisi deklarasi
782,1585402561733222400,2022-10-26 22:46:40+00:00,AfifAlfarizi20,"Harapan Rakyat Perjuangan Demokrat!!! 
Untuk Seluruh Kader Demokrat, mari sama-sama memperjuangkan aspirasi yang disampaikan oleh Rakyat, dengan Rakyat kita bisa membangun bangsa ini menjadi lebih baik serta bisa mewujudkan perubahan dan perbaikan ditahun 2024!
#Pdemokrat
#AHY https://t.co/HEFWs5gN2X",harapan rakyat perjuangan demokrat kader demokrat mari samasama memperjuangkan aspirasi dis aikan rakyat rakyat membangun bangsa mewujudkan perubahan perbaikan ditahun,harap rakyat juang demokrat kader demokrat mari samasama juang aspirasi dis aikan rakyat rakyat bangun bangsa wujud ubah baik tahun
783,1585370574771359744,2022-10-26 20:39:34+00:00,wahananewsdotco,Bila Diberi Mandat AHY Siap jadi Cawapresnya Anies https://t.co/rdvyLDJGXU #Ahy #AniesBaswedan #Pilpres2024 #Demokrat,mandat ahy cawapresnya anies,mandat ahy cawapresnya anies
784,1585316335340638208,2022-10-26 17:04:02+00:00,jpnncom,"Surya Paloh menyebut Agus Harimurti Yudhoyono (AHY) masuk nominasi cawapres, tetapi keputusan di tangan Anies Baswedan yang bakal Capres NasDem. #AHY https://t.co/aBk4n7xYya",surya paloh menyebut agus harimurti yudhoyono ahy nominasi cawapres keputusan tangan anies baswedan capres nasdem,surya paloh sebut agus harimurti yudhoyono ahy nominasi cawapres putus tangan anies baswedan capres nasdem
785,1585269277023617024,2022-10-26 13:57:03+00:00,wahananewsdotco,AHY Masuk Nominasi Cawapres Anies https://t.co/NCqvJTmJar #Ahy #AgusHarimurti #Demokrat #Nasdem,ahy nominasi cawapres anies,ahy nominasi cawapres anies
786,1585262759104503808,2022-10-26 13:31:09+00:00,pikiran_rakyat,"Wacana Duet Anies-AHY Dapat Restu Surya Paloh
#Anies #AHY #SuryaPaloh

Selengkapnya: https://t.co/6YGxTE8DXC via @YouTube",wacana duet aniesahy restu surya paloh selengkapnya via,wacana duet aniesahy restu surya paloh lengkap via
787,1585255275208273920,2022-10-26 13:01:24+00:00,Popularitascom,"Surya Paloh: AHY masuk nominasi cawapres Anies

 #AHY #Demokrat #nasdem #SuryaPaloh #popularitascom
https://t.co/Ij0cB88A1x",surya paloh ahy nominasi cawapres anies,surya paloh ahy nominasi cawapres anies
788,1585247379371933696,2022-10-26 12:30:02+00:00,Genpi_Co,"Pengamat politik menilai AHY layak mendampingi Anies Baswedan di Pilpres, meski belum berpengalaman. #AHY https://t.co/HdLpZMSwkk",pengamat politik menilai ahy layak mend ingi anies baswedan pilpres berpengalaman,amat politik nilai ahy layak mend ingi anies baswedan pilpres alam
789,1585239550385061888,2022-10-26 11:58:55+00:00,redyhard,"@aniesbaswedan menyambut dan menjamu pimpinan Partai Nasdem, Partai Keadilan Sejahtera dan Partai Demokrat makan siang dan diskusi.
@NasDem @PDemokrat @PKSejahtera @bakomstrajatim @BakomstraTop @JatimDemokrat @PDTrenggalek14 
#ahy #demokrat https://t.co/nYomF20og6",menyambut menjamu pimpinan partai nasdem partai keadilan sejahtera partai demokrat makan siang diskusi,sambut jamu pimpin partai nasdem partai adil sejahtera partai demokrat makan siang diskusi
790,1585227037283094528,2022-10-26 11:09:12+00:00,KangMugiObeng,"*Bertemu Surya Paloh, AHY Nyatakan Siap Jadi Cawapres Anies*  https://t.co/7BrylKbx6A
@AgusYudhoyono @EmilDardak @PDemokrat @JatimDemokrat
#ahy #demokrat",bertemu surya paloh ahy nyatakan cawapres anies,temu surya paloh ahy nyata cawapres anies
791,1585225130871230465,2022-10-26 11:01:37+00:00,OfficialBMI__,"Ketum BMI: #AniesAHY Jamin Indonesia Stabil

 https://t.co/90XQrKSiI5

#AHY
#Anies-AHY
#BMIuntukAHY",ketum bmi jamin indonesia stabil ahy,tum bmi jamin indonesia stabil ahy
792,1585224737382596608,2022-10-26 11:00:04+00:00,jpnncom,AHY mengaku sedang mempersiapkan diri apabila ditunjuk Anies Baswedan sebagai kandidat cawapres. #AHY https://t.co/GHsxPtnTkG,ahy mengaku anies baswedan kandidat cawapres,ahy aku anies baswedan kandidat cawapres
793,1585221563213021185,2022-10-26 10:47:27+00:00,OfficialBMI__,"Anies-AHY Jamin Indonesia Stabil

https://t.co/A0XIV8GGJ7

#AHY
#BMIuntukAHY 
#AHYpemimpinperubahan",aniesahy jamin indonesia stabil,aniesahy jamin indonesia stabil
794,1585219964398866433,2022-10-26 10:41:06+00:00,demokratbwi,"Anies - AHY. Untuk perbaikan dan perubahan. Cocok perasaan!  #DemokratHarapanRakyat AHY Pimpin Perubahan https://t.co/qdB5oFB8IP
#emilsangdemokrat #agusyudhoyono #bakomstrapartaidemokrat #ahy",anies ahy perbaikan perubahan cocok perasaan ahy pimpin perubahan,anies ahy baik ubah cocok asa ahy pimpin ubah
795,1585207847503204354,2022-10-26 09:52:57+00:00,Pdemokratmamuju,"Alhamdulillah,, Elektabilitas Partai Demokrat Terus Naik. 🙏🏻
.
#demokrat #pdemokrat #partaidemokrat #akdem #akademidemokrat #ahy #mamuju #sulbar #elektabilitas #elektabilitaspartai @ Mamuju, Sulawesi Barat, Indonesia. https://t.co/tJy5O4tBsG",alhamdulillah elektabilitas partai demokrat 🙏🏻 mamuju sulawesi barat indonesia,alhamdulillah elektabilitas partai demokrat mamuju sulawesi barat indonesia
796,1585206202639974401,2022-10-26 09:46:25+00:00,DpcSumbawaNtB,"#AHY.
Tim Kecil @NasDem @PDemokrat @PKSejahtera melanjutkan pembahasan bersama @aniesbaswedan #DemokratHarapanRakyat AHY Pimpin Perubahan https://t.co/UrTnddwpLp",tim melanjutkan pembahasan ahy pimpin perubahan,tim lanjut bahas ahy pimpin ubah
797,1585205019409645568,2022-10-26 09:41:42+00:00,fajaronline,"Wacana AHY Cawapres Anies Baswedan, Surya Paloh Bilang Ini https://t.co/lrpxyp1lLL #AHY #AHYCawapres #AniesBaswedan #demokrat",wacana ahy cawapres anies baswedan surya paloh bilang,wacana ahy cawapres anies baswedan surya paloh bilang
798,1585202510192840704,2022-10-26 09:31:44+00:00,NkriLentera,"@RakyatBi4s4 @sbyudhoprasetyo Putera Presiden RI ke 6 Mengemis kepada Menteri Pecatan, Seorang Gubernur Gagal yang Tidak disukai Warga Negara Indonesia 🇮🇩

#TRAGEDI

#patriotgaruda #capres2024
#AniesGabenerPembohong #aniesend #aniesend #AHY https://t.co/V5ewuL1CBf",putera presiden ri mengemis menteri pecatan gubernur gagal disukai warga negara indonesia 🇮🇩,putera presiden ri emis menteri pecat gubernur gagal suka warga negara indonesia
799,1585191703777972224,2022-10-26 08:48:48+00:00,fajaronline,Irwan Fecho Sebut Pertemuan AHY dengan Anies Baswedan Berkontribusi Menaikkan Elektabilitas Demokrat https://t.co/cbWrIBItNy #AHY #AniesBaswedan #demokrat,irwan fecho pertemuan ahy anies baswedan berkontribusi menaikkan elektabilitas demokrat,irwan fecho temu ahy anies baswedan kontribusi naik elektabilitas demokrat
800,1585177427554467840,2022-10-26 07:52:04+00:00,nolantv_berita,[Populer] Survei Litbang Kompas: Ridwan Kamil dan juga Anies Paling sangat banyak Dipilih sebagai Cawapres Ganjar https://t.co/xNq4WYCBnY #Video #ahy #Anies #aniesbaswedan https://t.co/pQbT23vpUo,survei litbang kompas ridwan kamil anies dipilih cawapres ganjar,survei litbang kompas ridwan kamil anies pilih cawapres ganjar
801,1585166101553745920,2022-10-26 07:07:04+00:00,SidayuDatuk,"Ada wacana mencawapreskan @KhofifahIP - @aniesbaswedan,semua tahu bhw beliau adalah kader #PKB,dan santer @cakimiNOW akan bergandeng dgn @prabowo,maka suara Jatim akan disedot oleh #PKB. Ketika kita bicara kemungkinan #Prabowo - #CakImin,jawabannya adalah #AniesBaswedan - #AHY https://t.co/FjAqVumgTZ",wacana mencawapreskan bhw beliau kader santer bergandeng suara jatim disedot bicara jawabannya,wacana mencawapreskan bhw beliau kader santer gandeng suara jatim sedot bicara jawab
802,1585165659796815875,2022-10-26 07:05:18+00:00,JatimDemokrat,"Bimbingan Teknis BAPPILU dan BAKOMSTRA DPC Partai Demokrat Kabupaten/Kota Se-Jawa Timur pada tanggal 21-23 Oktober 2022 di Mercure Grand Mirama Hotel Surabaya

#demokratbersamarakyat #ahy #emilsangdemokrat #jatim https://t.co/W6TBkAHW3W",bimbingan teknis bappilu bakomstra dpc partai demokrat kabupatenkota sejawa timur tanggal oktober mercure grand mirama hotel surabaya,bimbing teknis bappilu bakomstra dpc partai demokrat kabupatenkota sejawa timur tanggal oktober mercure grand mirama hotel surabaya
803,1585158407278952450,2022-10-26 06:36:29+00:00,JatimDemokrat,"Pendidikan Politik Kader dan Masyarakat di Sidoarjo

#demokratbersamarakyat #ahy #jatim https://t.co/075riJD32K",pendidikan politik kader masyarakat sidoarjo,didik politik kader masyarakat sidoarjo
804,1585157077420630016,2022-10-26 06:31:12+00:00,redyhard,"Ketua Umum @PDemokrat mengunjungi kediaman sahabatnya yaitu Bung @aniesbaswedan 
#ahy #aniesahy2024 #demokrat @JatimDemokrat @bakomstrajatim @BakomstraTop https://t.co/iCY55BbGqd",ketua umum mengunjungi kediaman sahabatnya,ketua umum unjung diam sahabat
805,1585155850745675778,2022-10-26 06:26:20+00:00,fajaronline,"Anies Kesulitan Cari Cawapres, Andi Arief: AHY Bisa Bantu Mendongkrak Kantong Suara https://t.co/5Z5VuYDYgd #AHY #AndiArief #AniesBaswedan #demokrat",anies kesulitan cari cawapres andi arief ahy bantu mendongkrak kantong suara,anies sulit cari cawapres andi arief ahy bantu dongkrak kantong suara
806,1585147955191091200,2022-10-26 05:54:57+00:00,BakomstraTGalek,"Kunjungan Mas @AgusYudhoyono ke kediaman Bung @aniesbaswedan 
#ahy #anies #aniesahy2024 #demokrat @PDemokrat @NasDem @JatimDemokrat @BakomstraTop https://t.co/8InFUxZJRL",kunjungan mas kediaman,kunjung mas diam
807,1585145077587902465,2022-10-26 05:43:31+00:00,heraldindo,"Duet Anies-AHY Sudah Final, Faizal Assegaf: Momentum Deklarasi Bakal Menyulut Ledakan Politik Nasional. #anies #ahy @faizalassegaf https://t.co/CbTIcaWpf5",duet aniesahy final faizal assegaf momentum deklarasi menyulut ledakan politik nasional,duet aniesahy final faizal assegaf momentum deklarasi sulut ledak politik nasional
808,1585130278716321794,2022-10-26 04:44:43+00:00,Mix_Matt,"Demokrat Terus Melesat

#dpcpdmahakamulu
#pdkaltim
#ahy

Dayak
Merapi https://t.co/0k2lYcPCYM",demokrat melesat dayak merapi,demokrat lesat dayak rapi
809,1585126430790352898,2022-10-26 04:29:25+00:00,detikcom,"#Foto Anies Baswedan berdiskusi dengan Agus Harimurti Yudhoyono (AHY) kemarin. Diskusi itu tampak menunjukkan kehangatan dan keakraban keduanya. Seperti apa?

Foto: Dok. Instagram
--
#AniesBaswedan #AHY https://t.co/DClMWXbWAe",anies baswedan berdiskusi agus harimurti yudhoyono ahy kemarin diskusi kehangatan keakraban foto dok instagram,anies baswedan diskus agus harimurti yudhoyono ahy kemarin diskusi hangat akrab foto dok instagram
810,1585117847038349312,2022-10-26 03:55:19+00:00,fajaronline,"Bukan AHY, Partai Demokrat Disarankan Usung Edhie Baskoro Yudhoyono di Pilpres 2024 https://t.co/Jt5eZglT1y #AHY #Ibas #PartaiDemokrat #Pilpres2024",ahy partai demokrat disarankan usung edhie baskoro yudhoyono pilpres,ahy partai demokrat saran usung edhie baskoro yudhoyono pilpres
811,1585108378711228416,2022-10-26 03:17:42+00:00,gelorakandotcom,"Manuver AHY Amankan Kursi Cawapres Dampingi Anies Baswedan 

#gelorakan #Pilpres2024 #Pemilu2024 #capres #cawapres #AHY #AniesBaswedan 
https://t.co/z9szS8NaQC",manuver ahy amankan kursi cawapres ingi anies baswedan,manuver ahy aman kursi cawapres ingi anies baswedan
812,1585100404974837760,2022-10-26 02:46:00+00:00,DemokratSergai,"Survei Litbang Kompas menunjukkan Partai Demokrat terus menempel ketat PDI-P, dan Gerindra, diposisi tiga teratas dari sisi elektabilitas. Namun, selisih elektabilitas tersebut terus menyempit. 
#partaidemokrat 
#AHY
#yunasril https://t.co/4OFxRPiKeG",survei litbang kompas partai demokrat menempel ketat pdip gerindra diposisi teratas sisi elektabilitas selisih elektabilitas menyempit,survei litbang kompas partai demokrat tempel ketat pdip gerindra posisi atas sisi elektabilitas selisih elektabilitas sempit
813,1585093671514693633,2022-10-26 02:19:15+00:00,faktualid_com,"Hasil Diskusi Anies Baswedan dengan AHY, Banyak Titik Temu
#AHY #demokrat #AniesBaswedan https://t.co/wVkdnByk6I",hasil diskusi anies baswedan ahy titik temu,hasil diskusi anies baswedan ahy titik temu
814,1585092921329881088,2022-10-26 02:16:16+00:00,faktualid_com,"Cawapres Anies jadi Rebutan, PKS Ajukan Aher sedangkan Demokrat Tetap AHY
#AniesBaswedan #ahy #demokrat #PKS https://t.co/Jv1KatebLS",cawapres anies rebutan pks ajukan aher demokrat ahy,cawapres anies rebut pks aju aher demokrat ahy
815,1585091009293471744,2022-10-26 02:08:40+00:00,demokratkebumen,"Alhamdulillah silaturahmi semakin erat terjalin. Untuk perubahan dan perbaikan.
.
.
#PartaiDemokrat
#nasdem
#pksejahtera
#pdemokrat
#Demokrat
#AHY https://t.co/PWS3nwJ9wM",alhamdulillah silaturahmi erat terjalin perubahan perbaikan,alhamdulillah silaturahmi erat jalin ubah baik
816,1585087371259039745,2022-10-26 01:54:13+00:00,WatulingasDeily,"#demokratMinahasa 

Setia bersama Demokrat

#AHY https://t.co/qPeH9omcjR",setia demokrat,setia demokrat
817,1585050326880907264,2022-10-25 23:27:01+00:00,Crypto_Khair,"Banyak MEDIA menggiring OPINI #AHY bukan Cawapres Terbaik buat #AniesBaswedan ...saya kok selalu berpikir terbalik apa yg di sampaikan oleh media2 itu 
#ANIES-#AHY https://t.co/7k0Vjbc0od",media menggiring opini cawapres terbaik berpikir terbalik aikan,media giring opini cawapres baik pikir balik aikan
818,1585049013833064448,2022-10-25 23:21:48+00:00,Crypto_Khair,"Sederhana kita semua Harus Berubah 
#AniesBaswedan 
#Ahy https://t.co/LvGG0oT6XS",sederhana berubah,sederhana ubah
819,1584999872486592512,2022-10-25 20:06:32+00:00,nolantv_berita,"Silang Pendapat PKS dan juga Demokrat Soal Cawapres Anies, Eko Kuntadhi Nimbrung: Nasib AHY Gimana? https://t.co/xaERhCTXcb #Terbaru #nimbrung #ahy #Anies https://t.co/pQbT23vpUo",silang pendapat pks demokrat cawapres anies eko kuntadhi nimbrung nasib ahy gimana,silang dapat pks demokrat cawapres anies eko kuntadhi nimbrung nasib ahy gimana
820,1584970562702409728,2022-10-25 18:10:04+00:00,jpnncom,Pengamat menilai sia-sia apabila Ahmad Heryawan alias Aher atau Agus Harimurti Yudhoyono (AHY) dipasangkan dengan Anies Baswedan di Pilpres 2024. #AHY https://t.co/OlhEDoK56P,pengamat menilai siasia ahmad heryawan alias aher agus harimurti yudhoyono ahy dipasangkan anies baswedan pilpres,amat nilai siasia ahmad heryawan alias aher agus harimurti yudhoyono ahy pasang anies baswedan pilpres
821,1584937694609932289,2022-10-25 15:59:27+00:00,rudi_kadarisman,"Ini merupakan kabar baik bagi kami, @PDemokrat akan terus menyuarakan kepentingan masyarakat, karna demokrat hadir dinegara demokrasi ini untuk berjuang bersama rakyat dan Mengawal demokrasi yang baik atau positif.
#AHY
#PartaiDemokrat
https://t.co/0QBugwlNBl",kabar menyuarakan kepentingan masyarakat karna demokrat hadir dinegara demokrasi berjuang rakyat mengawal demokrasi positif,kabar suara penting masyarakat karna demokrat hadir negara demokrasi juang rakyat awal demokrasi positif
822,1584936182655262722,2022-10-25 15:53:27+00:00,heraldindo,"Bahas Konsep Bernegara dengan AHY, Anies Baswedan Beri Sinyal Berpasangan di Pilpres 2024. #pilpres #aniesbaswedan #ahy https://t.co/Cks5cKaZb6",bahas konsep bernegara ahy anies baswedan sinyal berpasangan pilpres,bahas konsep negara ahy anies baswedan sinyal pasang pilpres
823,1584935928464039937,2022-10-25 15:52:26+00:00,rudi_kadarisman,"""Kenaikan elektabilitas disebabkan konsistensi &amp; keberanian partai menyuarakan ketidakpuasan di masyarakat. Selain itu, kenaikan elektabilitas disebabkan konsistensi kinerja kader &amp; pengurus di akar rumput, di tengah kesulitan, kader turun membantu Rakyat."" - @Herzaky__MP 
#AHY https://t.co/Zx7b1LHwLl",kenaikan elektabilitas disebabkan konsistensi keberanian partai menyuarakan ketidakpuasan masyarakat kenaikan elektabilitas disebabkan konsistensi kinerja kader pengurus akar rumput tengah kesulitan kader turun membantu rakyat,naik elektabilitas sebab konsistensi berani partai suara ketidakpuasan masyarakat naik elektabilitas sebab konsistensi kerja kader urus akar rumput tengah sulit kader turun bantu rakyat
824,1584929496083275776,2022-10-25 15:26:53+00:00,nisdee12,Love this....#AniesBaswedan #AHY https://t.co/P93Zdd3vls,love this,love this
825,1584922489351610368,2022-10-25 14:59:02+00:00,fajaronline,"Tokoh Demokrat, NasDem, PKS, dan Anies Makan Bersama, Cawapres Sudah Dikantongi? https://t.co/Rscw7OaVIG #AHY #CawapresAnies",tokoh demokrat nasdem pks anies makan cawapres dikantongi,tokoh demokrat nasdem pks anies makan cawapres kantong
826,1584907392277712898,2022-10-25 13:59:03+00:00,jpnncom,Irwan Fecho optimistis AHY dan Partai Demokrat berpeluang menang di Pemilu 2024 setelah elektabilitas parpolnya melejit mengacu survei terbaru. #AHY https://t.co/G3ySjM1Zcu,irwan fecho optimistis ahy partai demokrat berpeluang menang pemilu elektabilitas parpolnya melejit mengacu survei terbaru,irwan fecho optimistis ahy partai demokrat peluang menang milu elektabilitas parpolnya lejit acu survei baru
827,1584900870290149376,2022-10-25 13:33:08+00:00,Crypto_Khair,"Politik itu harus Riang Gembira tak perlu saling SANDRA... 
#AniesBaswedan 
#AHY https://t.co/alMda6jTon",politik riang gembira sandra,politik riang gembira sandra
828,1584893813252063232,2022-10-25 13:05:05+00:00,nolantv_com,Surya Paloh dan juga AHY Diagendakan Bertemu Besok https://t.co/ilGSbttLar #Terbaru #ahy #berita #bertemu https://t.co/TOga32fZ30,surya paloh ahy diagendakan bertemu besok,surya paloh ahy agenda temu besok
829,1584892629270962176,2022-10-25 13:00:23+00:00,ryanmatrex,"Terima Kasih Rakyat Indonesia 🙏🏻.
#demokrat #pdemokrat #partaidemokrat #akdem #akademidemokrat #ahy #mamuju #sulbar https://t.co/oQBNXzOSnI",terima kasih rakyat indonesia 🙏🏻,terima kasih rakyat indonesia
830,1584892224374022144,2022-10-25 12:58:46+00:00,Pdemokratmamuju,"Terima Kasih Rakyat Indoenesia 🙏🏻.
.

#demokrat #pdemokrat #partaidemokrat #akdem #akademidemokrat #ahy #mamuju #sulbar @ Mamuju, Sulawesi Barat, Indonesia. https://t.co/18ur23oUyj",terima kasih rakyat indoenesia 🙏🏻 mamuju sulawesi barat indonesia,terima kasih rakyat indoenesia mamuju sulawesi barat indonesia
831,1584876814211903489,2022-10-25 11:57:32+00:00,nolantv_viral,AHY Ikut Nimbrung di dalam Pembahasan Cawapres Anies https://t.co/dRqPQSZs6k #Terbaru #nimbrung #AHY #anies https://t.co/2rVrnYvDQQ,ahy nimbrung pembahasan cawapres anies,ahy nimbrung bahas cawapres anies
832,1584876707030642689,2022-10-25 11:57:07+00:00,OfficialBMI__,"Survey Litbang KOMPAS Tanda Speed Suara PD Kencang

 https://t.co/DNZrlQcFZ5

#AHY
#BMIuntukAHY 
#Bintangmudaindonesia 
#AHYPemimpinPerubahan",survey litbang kompas tanda speed suara pd kencang,survey litbang kompas tanda speed suara pd kencang
833,1584874879005908993,2022-10-25 11:49:51+00:00,HeraldSulsel,"Partai Demokrat Tempati Posisi Ketiga Survei Litbang Kompas, Ni'matullah: Masyarakat Ingin Perubahan. #demokrat #ahy https://t.co/Cv1u29AoDp",partai demokrat tempati posisi ketiga survei litbang kompas nimatullah masyarakat perubahan,partai demokrat tempat posisi tiga survei litbang kompas nimatullah masyarakat ubah
834,1584869891865092096,2022-10-25 11:30:02+00:00,Genpi_Co,Pengamat politik Ujang Komarudin mengatakan Partai Demokrat harus berjiwa besar jika AHY tak dipilih menjadi cawapres Anies Baswedan. Simak selengkapnya. #AHY https://t.co/UVASmWlTol,pengamat politik ujang komarudin partai demokrat berjiwa ahy dipilih cawapres anies baswedan simak selengkapnya,amat politik ujang komarudin partai demokrat jiwa ahy pilih cawapres anies baswedan simak lengkap
835,1584865071918092288,2022-10-25 11:10:53+00:00,Demokrat_TV,"Terima kasih rakyat Indonesia! Elektabilitas Demokrat naik 14% berdasarkan Survei Litbang Kompas (September-Oktober 2022).

#Demokrat #Survei #LitbangKompas #AHY #MudaAdalahKekuatan https://t.co/6pSBVUJ9Ek",terima kasih rakyat indonesia elektabilitas demokrat berdasarkan survei litbang kompas septemberoktober,terima kasih rakyat indonesia elektabilitas demokrat dasar survei litbang kompas septemberoktober
836,1584863063240740865,2022-10-25 11:02:54+00:00,taufikarahman36,"Mas Terimakasih Masyarakat Indonesia, elektabilitas @PDemokrat terus naik mencapai 14%

#AHY
#AHYPemimpinPerubahan https://t.co/12u3qc244e",mas terimakasih masyarakat indonesia elektabilitas mencapai,mas terimakasih masyarakat indonesia elektabilitas capai
837,1584856346339737605,2022-10-25 10:36:12+00:00,dpcpdberau,"Harapan rakyat, perjuangan demokrat salam berubahan dan perbaikan #pdemokrat #ahy https://t.co/3R5xFbIoNy",harapan rakyat perjuangan demokrat berubahan perbaikan,harap rakyat juang demokrat rubah baik
838,1584851932317114368,2022-10-25 10:18:40+00:00,demokratsulsel,"Survei Litbang Kompas, Ni’matullah Sebut Berkat AHY-https://t.co/nG46NN9OPr
@AgusYudhoyono @PDemokrat 
...
#AHY
#AHYPemimpinBerprestasi",survei litbang kompas ni’matullah berkat ahy,survei litbang kompas ni matullah berkat ahy
839,1584845821765455873,2022-10-25 09:54:23+00:00,dpcdemokratLT,"Terimakasih Rakyat Indonesia
@bakomstrademokrat @pdemokrat 
@demokratlampung

#ahypemimpinperubahan #ahy #partaidemokrat #sby #presiden2024 
#pemiluserentak2024 @ Lampung Tengah https://t.co/b9ZWckHENd",terimakasih rakyat indonesia ung tengah,terimakasih rakyat indonesia ung tengah
840,1584844537230675970,2022-10-25 09:49:17+00:00,MumuAlhamid,"Ooowhhh ternyata pada ngeri sama #AHY utk Dampingin #AniesPresidenRI2024 khawatir kalo negeri ini akan senyaman Pemerintahan #SBYTurunGunung yaa... hmmm, ituu toh sejak awal pada Julit sama #Demokrat 🤭 https://t.co/IomePRy2Rr",ooowhhh ngeri khawatir kalo negeri senyaman pemerintahan yaa hmmm ituu julit 🤭,ooowhhh ngeri khawatir kalo negeri nyaman perintah yaa hmmm ituu julit
841,1584842549193506817,2022-10-25 09:41:23+00:00,pdemokratbanten,"Herzaky Mahendra Putra, menilai kenaikan elektabilitas ini disebabkan konsistensi &amp; keberanian partai dlm menyuarakan ketidakpuasan masyarakat. Belakangan ini Partai Demokrat vokal menentang kebijakan pemerintah menaikkan harga BBM.

#PartaiDemokrat
#AHY
#ItiJayabaya
#BantenJuara https://t.co/rrCHyt3rDl",herzaky mahendra putra menilai kenaikan elektabilitas disebabkan konsistensi keberanian partai menyuarakan ketidakpuasan masyarakat partai demokrat vokal menentang kebijakan pemerintah menaikkan harga bbm,herzaky mahendra putra nilai naik elektabilitas sebab konsistensi berani partai suara ketidakpuasan masyarakat partai demokrat vokal tentang bijak perintah naik harga bbm
842,1584836938070122497,2022-10-25 09:19:05+00:00,bakomstrasulsel,"Tren ini semakin menunjukkan bahwa rakyat inginkan adanya #perubahan dan #perbaikan pada #pemilu2024

...
#AHY
#AHYPemimpinPerubahan
#AHYPemimpinBerprestasi https://t.co/q5VkZEowV6",tren rakyat,tren rakyat
843,1584836902007472129,2022-10-25 09:18:56+00:00,bakomstrasulsel,"AHY Optimis Bisa Hadirkan Capres-Cawapres Terbaik Pada #Pilpres2024

...
#AHY
#AHYPemimpinPerubahan
#AHYPemimpin2024 https://t.co/LcFDVFXZFt",ahy optimis hadirkan caprescawapres terbaik,ahy optimis hadir caprescawapres baik
844,1584820709121196033,2022-10-25 08:14:36+00:00,DemokratRiau,"Konsisten  Suarakan Kepentingan Masyarakat, Elektabilitas Demokrat Tembus 14 Persen. #AHY #Demokrat https://t.co/PY76El8LCz",konsisten suarakan kepentingan masyarakat elektabilitas demokrat tembus persen,konsisten suara penting masyarakat elektabilitas demokrat tembus persen
845,1584816356368781314,2022-10-25 07:57:18+00:00,dpcdemokratLT,"Alhamdulillah,hasil survei litbang @hariankompas,elektabilitas @pdemokrat kembali naik dan berada diposisi 3 teratas.
#ahypemimpinperubahan #ahy #partaidemokrat #demokrat #presiden2024 https://t.co/1npAmQDdU2",alhamdulillahhasil survei litbang elektabilitas diposisi teratas,alhamdulillahhasil survei litbang elektabilitas posisi atas
846,1584782972724850688,2022-10-25 05:44:39+00:00,fajaronline,"Mengejutkan, Ahok Lebih Diinginkan Jadi Presiden Dibanding Tiga Ketua Parpol https://t.co/hl5PTGuxg9 #Ahok #AHY #AirlanggaHartarto #BasukiTjahajaPurnama",mengejutkan ahok presiden dibanding ketua parpol,kejut ahok presiden banding ketua parpol
847,1584778925829287936,2022-10-25 05:28:34+00:00,taufikarahman36,"Berseragam Sarung Dan Peci, PD Kabupaten Tangerang Gelar Tasyakuran Hari Santri

 https://t.co/BKuxxRWL8E

#AHY
#BMIuntukAHY",berseragam sarung peci pd kabupaten tangerang gelar tasyakuran santri,seragam sarung peci pd kabupaten tangerang gelar tasyakur santri
848,1584778512984338432,2022-10-25 05:26:55+00:00,taufikarahman36,"Elektabilitas @PDemokrat konsisten berada di papan atas 

#ahy #AHYPemimpinPerubahan #kabupatentangerang https://t.co/ae11Z3DGyf",elektabilitas konsisten papan,elektabilitas konsisten papan
849,1584752830912790528,2022-10-25 03:44:52+00:00,pdemokratbanten,"Kasus Gagal Ginjal Harus Jadi Perhatian Pemerintah

#PartaiDemokrat
#AHY
#ItiJayabaya
#BantenJuara https://t.co/9UHuiTIfcG",gagal ginjal perhatian pemerintah,gagal ginjal perhati perintah
850,1584745701808181248,2022-10-25 03:16:33+00:00,DemokratJaktim,"Demokrat DKI Jakarta ber-ikhtiar menciptakan Legislator yg ter-Integritas bagi Masyarakat menuju #PerubahandanPerbaikan 
#KemenanganBersama2024
#AHY ⁦@MumuAlhamid⁩ https://t.co/0GWT3YvD13",demokrat dki jakarta berikhtiar menciptakan legislator terintegritas masyarakat ⁦⁩,demokrat dki jakarta ikhtiar cipta legislator integritas masyarakat
851,1584745173212241920,2022-10-25 03:14:27+00:00,DemokratJaktim,"Demokrat DKI Jakarta ber-ikhtiar menciptakan Legislator yg ter-Integritas bagi Masyarakat menuju #PerubahandanPerbaikan 
#KemenanganBersama2024
#AHY ⁦@MumuAlhamid⁩ https://t.co/3AXO0GuDYK",demokrat dki jakarta berikhtiar menciptakan legislator terintegritas masyarakat ⁦⁩,demokrat dki jakarta ikhtiar cipta legislator integritas masyarakat
